teamID,metric,value,date
245,PAPG,80.0,2020-12-16 07:44:04
252,SRS,-5.33,2020-12-16 07:44:04
252,SOS,8.17,2020-12-16 07:44:04
252,O_Efficiency,103.16,2020-12-16 07:44:04
252,D_Efficiency,107.52,2020-12-16 07:44:04
252,PPG,81.5,2020-12-16 07:44:04
252,PAPG,95.0,2020-12-16 07:44:04
112,SRS,-5.59,2020-12-16 07:44:04
112,SOS,-1.99,2020-12-16 07:44:04
112,O_Efficiency,104.89,2020-12-16 07:44:04
112,D_Efficiency,110.73,2020-12-16 07:44:04
112,PPG,76.8,2020-12-16 07:44:04
112,PAPG,80.4,2020-12-16 07:44:04
96,SRS,-5.73,2020-12-16 07:44:04
96,SOS,2.27,2020-12-16 07:44:04
96,O_Efficiency,91.69,2020-12-16 07:44:04
96,D_Efficiency,97.97,2020-12-16 07:44:04
96,PPG,64.7,2020-12-16 07:44:04
96,PAPG,72.7,2020-12-16 07:44:04
298,SRS,-5.75,2020-12-16 07:44:04
298,SOS,-3.15,2020-12-16 07:44:04
298,O_Efficiency,93.66,2020-12-16 07:44:04
298,D_Efficiency,99.88,2020-12-16 07:44:04
298,PPG,65.4,2020-12-16 07:44:04
298,PAPG,62.1,2020-12-16 07:44:04
173,SRS,-6.06,2020-12-16 07:44:04
173,SOS,-4.06,2020-12-16 07:44:04
173,O_Efficiency,84.56,2020-12-16 07:44:04
173,D_Efficiency,91.69,2020-12-16 07:44:04
173,PPG,65.2,2020-12-16 07:44:04
173,PAPG,63.0,2020-12-16 07:44:04
133,SRS,-6.12,2020-12-16 07:44:04
133,SOS,-5.12,2020-12-16 07:44:04
133,O_Efficiency,102.39,2020-12-16 07:44:04
133,D_Efficiency,108.83,2020-12-16 07:44:04
133,PPG,76.3,2020-12-16 07:44:04
133,PAPG,65.7,2020-12-16 07:44:04
109,SRS,-6.22,2020-12-16 07:44:04
109,SOS,-3.62,2020-12-16 07:44:04
109,O_Efficiency,93.92,2020-12-16 07:44:04
109,D_Efficiency,102.24,2020-12-16 07:44:04
109,PPG,64.6,2020-12-16 07:44:04
109,PAPG,67.2,2020-12-16 07:44:04
149,SRS,-6.27,2020-12-16 07:44:04
149,SOS,-2.87,2020-12-16 07:44:04
149,O_Efficiency,100.15,2020-12-16 07:44:04
149,D_Efficiency,105.02,2020-12-16 07:44:04
149,PPG,65.2,2020-12-16 07:44:04
149,PAPG,68.5,2020-12-16 07:44:04
300,SRS,-6.31,2020-12-16 07:44:04
300,SOS,-14.31,2020-12-16 07:44:04
300,O_Efficiency,91.23,2020-12-16 07:44:04
300,D_Efficiency,98.11,2020-12-16 07:44:04
300,PPG,93.0,2020-12-16 07:44:04
300,PAPG,60.0,2020-12-16 07:44:04
35,SRS,-6.58,2020-12-16 07:44:04
35,SOS,-10.58,2020-12-16 07:44:04
35,O_Efficiency,92.71,2020-12-16 07:44:04
35,D_Efficiency,101.92,2020-12-16 07:44:04
35,PPG,66.0,2020-12-16 07:44:04
35,PAPG,62.0,2020-12-16 07:44:04
132,SRS,-6.84,2020-12-16 07:44:04
132,SOS,-5.24,2020-12-16 07:44:04
132,O_Efficiency,91.93,2020-12-16 07:44:04
132,D_Efficiency,98.93,2020-12-16 07:44:04
132,PPG,70.3,2020-12-16 07:44:04
132,PAPG,68.5,2020-12-16 07:44:04
341,SRS,-6.95,2020-12-16 07:44:04
341,SOS,-11.55,2020-12-16 07:44:04
341,O_Efficiency,80.55,2020-12-16 07:44:04
341,D_Efficiency,88.45,2020-12-16 07:44:04
341,PPG,63.2,2020-12-16 07:44:04
341,PAPG,58.6,2020-12-16 07:44:04
194,SRS,-7.03,2020-12-16 07:44:04
194,SOS,-0.03,2020-12-16 07:44:04
194,O_Efficiency,92.13,2020-12-16 07:44:04
194,D_Efficiency,99.91,2020-12-16 07:44:04
194,PPG,78.7,2020-12-16 07:44:04
194,PAPG,70.3,2020-12-16 07:44:04
79,SRS,-7.13,2020-12-16 07:44:04
79,SOS,-5.27,2020-12-16 07:44:04
79,O_Efficiency,100.78,2020-12-16 07:44:04
79,D_Efficiency,108.45,2020-12-16 07:44:04
79,PPG,72.6,2020-12-16 07:44:04
79,PAPG,74.4,2020-12-16 07:44:04
226,SRS,-7.23,2020-12-16 07:44:04
226,SOS,-7.23,2020-12-16 07:44:04
226,O_Efficiency,96.57,2020-12-16 07:44:04
226,D_Efficiency,104.62,2020-12-16 07:44:04
226,PPG,79.8,2020-12-16 07:44:04
226,PAPG,65.4,2020-12-16 07:44:04
84,SRS,-7.32,2020-12-16 07:44:04
84,SOS,0.28,2020-12-16 07:44:04
84,O_Efficiency,90.18,2020-12-16 07:44:04
84,D_Efficiency,100.38,2020-12-16 07:44:04
84,PPG,65.2,2020-12-16 07:44:04
84,PAPG,72.8,2020-12-16 07:44:04
150,SRS,-7.35,2020-12-16 07:44:04
150,SOS,-4.35,2020-12-16 07:44:04
150,O_Efficiency,85.91,2020-12-16 07:44:04
150,D_Efficiency,92.68,2020-12-16 07:44:04
150,PPG,76.0,2020-12-16 07:44:04
150,PAPG,73.7,2020-12-16 07:44:04
127,SRS,-7.43,2020-12-16 07:44:04
127,SOS,-5.03,2020-12-16 07:44:04
127,O_Efficiency,98.47,2020-12-16 07:44:04
127,D_Efficiency,107.45,2020-12-16 07:44:04
127,PPG,68.0,2020-12-16 07:44:04
127,PAPG,70.4,2020-12-16 07:44:04
304,SRS,-7.53,2020-12-16 07:44:04
304,SOS,-18.03,2020-12-16 07:44:04
304,O_Efficiency,84.83,2020-12-16 07:44:04
304,D_Efficiency,93.66,2020-12-16 07:44:04
304,PPG,64.8,2020-12-16 07:44:04
304,PAPG,54.3,2020-12-16 07:44:04
101,SRS,-7.59,2020-12-16 07:44:04
101,SOS,2.74,2020-12-16 07:44:04
101,O_Efficiency,90.22,2020-12-16 07:44:04
101,D_Efficiency,101.69,2020-12-16 07:44:04
101,PPG,78.7,2020-12-16 07:44:04
101,PAPG,65.7,2020-12-16 07:44:04
302,SRS,-7.91,2020-12-16 07:44:04
302,SOS,10.42,2020-12-16 07:44:04
302,O_Efficiency,102.49,2020-12-16 07:44:04
302,D_Efficiency,115.32,2020-12-16 07:44:04
302,PPG,62.3,2020-12-16 07:44:04
302,PAPG,80.7,2020-12-16 07:44:04
46,SRS,-8.14,2020-12-16 07:44:04
46,SOS,-5.39,2020-12-16 07:44:04
46,O_Efficiency,101.23,2020-12-16 07:44:04
46,D_Efficiency,109.32,2020-12-16 07:44:04
46,PPG,79.2,2020-12-16 07:44:04
46,PAPG,75.5,2020-12-16 07:44:04
205,SRS,-8.22,2020-12-16 07:44:04
205,SOS,-2.72,2020-12-16 07:44:04
205,O_Efficiency,92.63,2020-12-16 07:44:04
205,D_Efficiency,103.30,2020-12-16 07:44:04
205,PPG,66.0,2020-12-16 07:44:04
205,PAPG,71.5,2020-12-16 07:44:04
170,SRS,-8.45,2020-12-16 07:44:04
170,SOS,-1.45,2020-12-16 07:44:04
170,O_Efficiency,97.10,2020-12-16 07:44:04
170,D_Efficiency,107.46,2020-12-16 07:44:04
170,PPG,67.2,2020-12-16 07:44:04
170,PAPG,69.8,2020-12-16 07:44:04
198,SRS,-8.47,2020-12-16 07:44:04
198,SOS,8.20,2020-12-16 07:44:04
198,O_Efficiency,77.17,2020-12-16 07:44:04
198,D_Efficiency,88.26,2020-12-16 07:44:04
198,PPG,49.3,2020-12-16 07:44:04
198,PAPG,66.0,2020-12-16 07:44:04
123,SRS,-8.52,2020-12-16 07:44:04
123,SOS,-5.52,2020-12-16 07:44:04
123,O_Efficiency,95.28,2020-12-16 07:44:04
123,D_Efficiency,104.51,2020-12-16 07:44:04
123,PPG,91.3,2020-12-16 07:44:04
123,PAPG,82.3,2020-12-16 07:44:04
272,SRS,-8.56,2020-12-16 07:44:04
272,SOS,-7.16,2020-12-16 07:44:04
272,O_Efficiency,96.24,2020-12-16 07:44:04
272,D_Efficiency,107.14,2020-12-16 07:44:04
272,PPG,73.8,2020-12-16 07:44:04
272,PAPG,75.2,2020-12-16 07:44:04
248,SRS,-8.61,2020-12-16 07:44:04
248,SOS,2.19,2020-12-16 07:44:04
248,O_Efficiency,92.46,2020-12-16 07:44:04
248,D_Efficiency,101.08,2020-12-16 07:44:04
248,PPG,67.8,2020-12-16 07:44:04
248,PAPG,71.0,2020-12-16 07:44:04
89,SRS,-8.81,2020-12-16 07:44:04
89,SOS,4.19,2020-12-16 07:44:04
89,O_Efficiency,88.72,2020-12-16 07:44:04
89,D_Efficiency,99.13,2020-12-16 07:44:04
89,PPG,65.4,2020-12-16 07:44:04
89,PAPG,78.4,2020-12-16 07:44:04
207,SRS,-8.87,2020-12-16 07:44:04
207,SOS,4.88,2020-12-16 07:44:04
207,O_Efficiency,96.03,2020-12-16 07:44:04
207,D_Efficiency,106.56,2020-12-16 07:44:04
207,PPG,66.6,2020-12-16 07:44:04
207,PAPG,80.4,2020-12-16 07:44:04
108,SRS,-9.03,2020-12-16 07:44:04
108,SOS,-1.36,2020-12-16 07:44:04
108,O_Efficiency,93.88,2020-12-16 07:44:04
108,D_Efficiency,104.49,2020-12-16 07:44:04
108,PPG,70.0,2020-12-16 07:44:04
108,PAPG,77.7,2020-12-16 07:44:04
146,SRS,-9.25,2020-12-16 07:44:04
146,SOS,-1.25,2020-12-16 07:44:04
146,O_Efficiency,98.24,2020-12-16 07:44:04
146,D_Efficiency,110.57,2020-12-16 07:44:04
146,PPG,67.0,2020-12-16 07:44:04
146,PAPG,72.0,2020-12-16 07:44:04
262,SRS,-9.32,2020-12-16 07:44:04
262,SOS,-18.32,2020-12-16 07:44:04
262,O_Efficiency,80.69,2020-12-16 07:44:04
262,D_Efficiency,92.45,2020-12-16 07:44:04
262,PPG,69.7,2020-12-16 07:44:04
262,PAPG,58.3,2020-12-16 07:44:04
158,SRS,-9.33,2020-12-16 07:44:04
158,SOS,-5.33,2020-12-16 07:44:04
158,O_Efficiency,94.98,2020-12-16 07:44:04
158,D_Efficiency,107.81,2020-12-16 07:44:04
158,PPG,75.5,2020-12-16 07:44:04
158,PAPG,79.5,2020-12-16 07:44:04
297,SRS,-9.74,2020-12-16 07:44:04
297,SOS,0.46,2020-12-16 07:44:04
297,O_Efficiency,96.50,2020-12-16 07:44:04
297,D_Efficiency,108.77,2020-12-16 07:44:04
297,PPG,71.5,2020-12-16 07:44:04
297,PAPG,72.8,2020-12-16 07:44:04
22,SRS,-9.75,2020-12-16 07:44:04
22,SOS,-6.41,2020-12-16 07:44:04
22,O_Efficiency,92.05,2020-12-16 07:44:04
22,D_Efficiency,105.60,2020-12-16 07:44:04
22,PPG,68.7,2020-12-16 07:44:04
22,PAPG,72.0,2020-12-16 07:44:04
258,SRS,-9.88,2020-12-16 07:44:04
258,SOS,7.13,2020-12-16 07:44:04
258,O_Efficiency,90.15,2020-12-16 07:44:04
258,D_Efficiency,101.40,2020-12-16 07:44:04
258,PPG,64.0,2020-12-16 07:44:04
258,PAPG,81.0,2020-12-16 07:44:04
293,SRS,-9.99,2020-12-16 07:44:04
293,SOS,4.17,2020-12-16 07:44:04
293,O_Efficiency,88.46,2020-12-16 07:44:04
293,D_Efficiency,101.99,2020-12-16 07:44:04
293,PPG,61.3,2020-12-16 07:44:04
293,PAPG,75.5,2020-12-16 07:44:04
308,SRS,-10.10,2020-12-16 07:44:04
308,SOS,12.57,2020-12-16 07:44:04
308,O_Efficiency,95.17,2020-12-16 07:44:04
308,D_Efficiency,106.02,2020-12-16 07:44:04
308,PPG,85.0,2020-12-16 07:44:04
308,PAPG,72.6,2020-12-16 07:44:04
347,SRS,-10.57,2020-12-16 07:44:04
347,SOS,-0.57,2020-12-16 07:44:04
347,O_Efficiency,88.11,2020-12-16 07:44:04
347,D_Efficiency,103.81,2020-12-16 07:44:04
347,PPG,61.0,2020-12-16 07:44:04
347,PAPG,65.0,2020-12-16 07:44:04
184,SRS,-10.61,2020-12-16 07:44:04
184,SOS,0.89,2020-12-16 07:44:04
184,O_Efficiency,89.00,2020-12-16 07:44:04
184,D_Efficiency,103.32,2020-12-16 07:44:04
184,PPG,65.4,2020-12-16 07:44:04
184,PAPG,68.0,2020-12-16 07:44:04
181,SRS,-10.76,2020-12-16 07:44:04
181,SOS,-2.76,2020-12-16 07:44:04
181,O_Efficiency,114.22,2020-12-16 07:44:04
181,D_Efficiency,126.53,2020-12-16 07:44:04
181,PPG,88.0,2020-12-16 07:44:04
181,PAPG,96.0,2020-12-16 07:44:04
81,SRS,-10.97,2020-12-16 07:44:04
81,SOS,5.53,2020-12-16 07:44:04
81,O_Efficiency,97.79,2020-12-16 07:44:04
81,D_Efficiency,111.84,2020-12-16 07:44:04
81,PPG,78.7,2020-12-16 07:44:04
81,PAPG,69.7,2020-12-16 07:44:04
61,SRS,-11.08,2020-12-16 07:44:04
61,SOS,3.09,2020-12-16 07:44:04
61,O_Efficiency,83.31,2020-12-16 07:44:04
61,D_Efficiency,96.32,2020-12-16 07:44:04
61,PPG,62.7,2020-12-16 07:44:04
61,PAPG,76.8,2020-12-16 07:44:04
315,SRS,-11.11,2020-12-16 07:44:04
315,SOS,0.15,2020-12-16 07:44:04
315,O_Efficiency,91.95,2020-12-16 07:44:04
315,D_Efficiency,108.09,2020-12-16 07:44:04
315,PPG,80.8,2020-12-16 07:44:04
315,PAPG,69.8,2020-12-16 07:44:04
288,SRS,-11.19,2020-12-16 07:44:04
288,SOS,2.81,2020-12-16 07:44:04
288,O_Efficiency,86.12,2020-12-16 07:44:04
288,D_Efficiency,99.15,2020-12-16 07:44:04
288,PPG,75.3,2020-12-16 07:44:04
288,PAPG,58.3,2020-12-16 07:44:04
18,SRS,-11.24,2020-12-16 07:44:04
18,SOS,-3.84,2020-12-16 07:44:04
18,O_Efficiency,98.97,2020-12-16 07:44:04
18,D_Efficiency,114.25,2020-12-16 07:44:04
18,PPG,74.6,2020-12-16 07:44:04
18,PAPG,68.7,2020-12-16 07:44:04
285,SRS,-11.29,2020-12-16 07:44:04
285,SOS,-1.69,2020-12-16 07:44:04
285,O_Efficiency,92.41,2020-12-16 07:44:04
285,D_Efficiency,106.59,2020-12-16 07:44:04
285,PPG,71.3,2020-12-16 07:44:04
285,PAPG,72.0,2020-12-16 07:44:04
329,SRS,-11.84,2020-12-16 07:44:04
329,SOS,-0.59,2020-12-16 07:44:04
329,O_Efficiency,92.11,2020-12-16 07:44:04
329,D_Efficiency,106.59,2020-12-16 07:44:04
329,PPG,73.0,2020-12-16 07:44:04
329,PAPG,80.4,2020-12-16 07:44:04
256,SRS,-11.99,2020-12-16 07:44:04
256,SOS,16.76,2020-12-16 07:44:04
256,O_Efficiency,89.48,2020-12-16 07:44:04
256,D_Efficiency,101.78,2020-12-16 07:44:04
256,PPG,83.0,2020-12-16 07:44:04
256,PAPG,73.7,2020-12-16 07:44:04
87,SRS,-12.05,2020-12-16 07:44:04
87,SOS,-1.22,2020-12-16 07:44:04
87,O_Efficiency,96.77,2020-12-16 07:44:04
87,D_Efficiency,110.93,2020-12-16 07:44:04
87,PPG,72.0,2020-12-16 07:44:04
87,PAPG,82.8,2020-12-16 07:44:04
42,SRS,-12.22,2020-12-16 07:44:04
42,SOS,-17.72,2020-12-16 07:44:04
42,O_Efficiency,103.64,2020-12-16 07:44:04
42,D_Efficiency,117.85,2020-12-16 07:44:04
42,PPG,91.5,2020-12-16 07:44:04
42,PAPG,72.8,2020-12-16 07:44:04
2,SRS,-12.24,2020-12-16 07:44:04
2,SOS,-5.74,2020-12-16 07:44:04
2,O_Efficiency,84.36,2020-12-16 07:44:04
2,D_Efficiency,101.57,2020-12-16 07:44:04
2,PPG,55.8,2020-12-16 07:44:04
2,PAPG,62.3,2020-12-16 07:44:04
72,SRS,-12.35,2020-12-16 07:44:04
72,SOS,-14.35,2020-12-16 07:44:04
72,O_Efficiency,89.10,2020-12-16 07:44:04
72,D_Efficiency,104.95,2020-12-16 07:44:04
72,PPG,77.7,2020-12-16 07:44:04
72,PAPG,63.7,2020-12-16 07:44:04
192,SRS,-12.37,2020-12-16 07:44:04
192,SOS,3.06,2020-12-16 07:44:04
192,O_Efficiency,87.34,2020-12-16 07:44:04
192,D_Efficiency,102.53,2020-12-16 07:44:04
192,PPG,61.7,2020-12-16 07:44:04
192,PAPG,77.1,2020-12-16 07:44:04
324,SRS,-12.79,2020-12-16 07:44:04
324,SOS,-7.79,2020-12-16 07:44:04
324,O_Efficiency,90.70,2020-12-16 07:44:04
324,D_Efficiency,105.14,2020-12-16 07:44:04
324,PPG,73.4,2020-12-16 07:44:04
324,PAPG,68.3,2020-12-16 07:44:04
266,SRS,-13.11,2020-12-16 07:44:04
266,SOS,-10.61,2020-12-16 07:44:04
266,O_Efficiency,108.20,2020-12-16 07:44:04
266,D_Efficiency,125.56,2020-12-16 07:44:04
266,PPG,79.9,2020-12-16 07:44:04
266,PAPG,71.0,2020-12-16 07:44:04
97,SRS,-13.42,2020-12-16 07:44:04
97,SOS,-15.42,2020-12-16 07:44:04
97,O_Efficiency,91.37,2020-12-16 07:44:04
97,D_Efficiency,110.00,2020-12-16 07:44:04
97,PPG,72.3,2020-12-16 07:44:04
97,PAPG,70.7,2020-12-16 07:44:04
232,SRS,-13.46,2020-12-16 07:44:04
232,SOS,-14.13,2020-12-16 07:44:04
232,O_Efficiency,93.11,2020-12-16 07:44:04
232,D_Efficiency,110.78,2020-12-16 07:44:04
232,PPG,81.7,2020-12-16 07:44:04
232,PAPG,76.5,2020-12-16 07:44:04
284,SRS,-13.46,2020-12-16 07:44:04
284,SOS,4.04,2020-12-16 07:44:04
284,O_Efficiency,95.62,2020-12-16 07:44:04
284,D_Efficiency,112.87,2020-12-16 07:44:04
284,PPG,60.2,2020-12-16 07:44:04
284,PAPG,74.8,2020-12-16 07:44:04
38,SRS,-13.64,2020-12-16 07:44:04
38,SOS,-6.64,2020-12-16 07:44:04
38,O_Efficiency,90.87,2020-12-16 07:44:04
38,D_Efficiency,109.53,2020-12-16 07:44:04
38,PPG,69.3,2020-12-16 07:44:04
38,PAPG,61.8,2020-12-16 07:44:04
151,SRS,-13.68,2020-12-16 07:44:04
151,SOS,-13.93,2020-12-16 07:44:04
151,O_Efficiency,91.57,2020-12-16 07:44:04
151,D_Efficiency,107.79,2020-12-16 07:44:04
151,PPG,70.0,2020-12-16 07:44:04
151,PAPG,69.8,2020-12-16 07:44:04
263,SRS,-13.97,2020-12-16 07:44:04
263,SOS,-6.64,2020-12-16 07:44:04
263,O_Efficiency,87.41,2020-12-16 07:44:04
263,D_Efficiency,104.27,2020-12-16 07:44:04
263,PPG,68.3,2020-12-16 07:44:04
263,PAPG,64.6,2020-12-16 07:44:04
45,SRS,-14.07,2020-12-16 07:44:04
45,SOS,-2.40,2020-12-16 07:44:04
45,O_Efficiency,94.25,2020-12-16 07:44:04
45,D_Efficiency,111.49,2020-12-16 07:44:04
45,PPG,74.7,2020-12-16 07:44:04
45,PAPG,86.3,2020-12-16 07:44:04
239,SRS,-14.09,2020-12-16 07:44:04
239,SOS,-18.09,2020-12-16 07:44:04
239,O_Efficiency,74.97,2020-12-16 07:44:04
239,D_Efficiency,92.22,2020-12-16 07:44:04
239,PPG,67.0,2020-12-16 07:44:04
239,PAPG,63.0,2020-12-16 07:44:04
345,SRS,-14.11,2020-12-16 07:44:04
345,SOS,1.14,2020-12-16 07:44:04
345,O_Efficiency,83.52,2020-12-16 07:44:04
345,D_Efficiency,99.84,2020-12-16 07:44:04
345,PPG,71.2,2020-12-16 07:44:04
345,PAPG,78.4,2020-12-16 07:44:04
296,SRS,-14.19,2020-12-16 07:44:04
296,SOS,-0.69,2020-12-16 07:44:04
296,O_Efficiency,84.16,2020-12-16 07:44:04
296,D_Efficiency,100.71,2020-12-16 07:44:04
296,PPG,58.1,2020-12-16 07:44:04
296,PAPG,68.1,2020-12-16 07:44:04
48,SRS,-14.30,2020-12-16 07:44:04
48,SOS,2.70,2020-12-16 07:44:04
48,O_Efficiency,76.16,2020-12-16 07:44:04
48,D_Efficiency,91.73,2020-12-16 07:44:04
48,PPG,67.0,2020-12-16 07:44:04
48,PAPG,71.0,2020-12-16 07:44:04
203,SRS,-14.30,2020-12-16 07:44:04
203,SOS,0.81,2020-12-16 07:44:04
203,O_Efficiency,91.03,2020-12-16 07:44:04
203,D_Efficiency,106.68,2020-12-16 07:44:04
203,PPG,67.7,2020-12-16 07:44:04
203,PAPG,82.8,2020-12-16 07:44:04
124,SRS,-14.34,2020-12-16 07:44:04
124,SOS,-3.01,2020-12-16 07:44:04
124,O_Efficiency,90.70,2020-12-16 07:44:04
124,D_Efficiency,107.56,2020-12-16 07:44:04
124,PPG,71.0,2020-12-16 07:44:04
124,PAPG,76.3,2020-12-16 07:44:04
322,SRS,-14.52,2020-12-16 07:44:04
322,SOS,2.82,2020-12-16 07:44:04
322,O_Efficiency,92.93,2020-12-16 07:44:04
322,D_Efficiency,109.25,2020-12-16 07:44:04
322,PPG,70.4,2020-12-16 07:44:04
322,PAPG,86.7,2020-12-16 07:44:04
107,SRS,-14.82,2020-12-16 07:44:04
107,SOS,6.68,2020-12-16 07:44:04
107,O_Efficiency,92.18,2020-12-16 07:44:04
107,D_Efficiency,109.96,2020-12-16 07:44:04
107,PPG,67.5,2020-12-16 07:44:04
107,PAPG,89.0,2020-12-16 07:44:04
218,SRS,-14.90,2020-12-16 07:44:04
218,SOS,10.38,2020-12-16 07:44:04
218,O_Efficiency,91.63,2020-12-16 07:44:04
218,D_Efficiency,110.69,2020-12-16 07:44:04
218,PPG,63.6,2020-12-16 07:44:04
218,PAPG,88.9,2020-12-16 07:44:04
199,SRS,-15.04,2020-12-16 07:44:04
199,SOS,-10.44,2020-12-16 07:44:04
199,O_Efficiency,83.95,2020-12-16 07:44:04
199,D_Efficiency,104.90,2020-12-16 07:44:04
199,PPG,65.4,2020-12-16 07:44:04
199,PAPG,70.0,2020-12-16 07:44:04
116,SRS,-15.09,2020-12-16 07:44:04
116,SOS,6.31,2020-12-16 07:44:04
116,O_Efficiency,95.12,2020-12-16 07:44:04
116,D_Efficiency,111.45,2020-12-16 07:44:04
116,PPG,72.2,2020-12-16 07:44:04
116,PAPG,84.5,2020-12-16 07:44:04
303,SRS,-15.22,2020-12-16 07:44:04
303,SOS,-0.82,2020-12-16 07:44:04
303,O_Efficiency,81.82,2020-12-16 07:44:04
303,D_Efficiency,102.17,2020-12-16 07:44:04
303,PPG,56.7,2020-12-16 07:44:04
303,PAPG,65.8,2020-12-16 07:44:04
216,SRS,-15.27,2020-12-16 07:44:04
216,SOS,0.93,2020-12-16 07:44:04
216,O_Efficiency,96.15,2020-12-16 07:44:04
216,D_Efficiency,112.21,2020-12-16 07:44:04
216,PPG,72.3,2020-12-16 07:44:04
216,PAPG,80.3,2020-12-16 07:44:04
90,SRS,-15.32,2020-12-16 07:44:04
90,SOS,-10.57,2020-12-16 07:44:04
90,O_Efficiency,84.94,2020-12-16 07:44:04
90,D_Efficiency,105.67,2020-12-16 07:44:04
90,PPG,83.9,2020-12-16 07:44:04
90,PAPG,62.4,2020-12-16 07:44:04
131,SRS,-15.34,2020-12-16 07:44:04
131,SOS,-15.67,2020-12-16 07:44:04
131,O_Efficiency,90.79,2020-12-16 07:44:04
131,D_Efficiency,108.69,2020-12-16 07:44:04
131,PPG,75.1,2020-12-16 07:44:04
131,PAPG,68.5,2020-12-16 07:44:04
15,SRS,-15.50,2020-12-16 07:44:04
15,SOS,-2.50,2020-12-16 07:44:04
15,O_Efficiency,85.25,2020-12-16 07:44:04
15,D_Efficiency,104.99,2020-12-16 07:44:04
15,PPG,73.5,2020-12-16 07:44:04
15,PAPG,69.2,2020-12-16 07:44:04
54,SRS,-15.53,2020-12-16 07:44:04
54,SOS,7.80,2020-12-16 07:44:04
54,O_Efficiency,80.64,2020-12-16 07:44:04
54,D_Efficiency,98.81,2020-12-16 07:44:04
54,PPG,56.0,2020-12-16 07:44:04
54,PAPG,79.3,2020-12-16 07:44:04
105,SRS,-15.76,2020-12-16 07:44:04
105,SOS,9.58,2020-12-16 07:44:04
105,O_Efficiency,75.08,2020-12-16 07:44:04
105,D_Efficiency,92.79,2020-12-16 07:44:04
105,PPG,54.0,2020-12-16 07:44:04
105,PAPG,70.8,2020-12-16 07:44:04
118,SRS,-16.32,2020-12-16 07:44:04
118,SOS,-19.32,2020-12-16 07:44:04
118,O_Efficiency,83.96,2020-12-16 07:44:04
118,D_Efficiency,105.59,2020-12-16 07:44:04
118,PPG,69.0,2020-12-16 07:44:04
118,PAPG,66.0,2020-12-16 07:44:04
119,SRS,-16.75,2020-12-16 07:44:04
119,SOS,-4.00,2020-12-16 07:44:04
119,O_Efficiency,90.46,2020-12-16 07:44:04
119,D_Efficiency,113.18,2020-12-16 07:44:04
119,PPG,59.0,2020-12-16 07:44:04
119,PAPG,71.8,2020-12-16 07:44:04
211,SRS,-17.10,2020-12-16 07:44:04
211,SOS,18.90,2020-12-16 07:44:04
211,O_Efficiency,83.40,2020-12-16 07:44:04
211,D_Efficiency,102.62,2020-12-16 07:44:04
211,PPG,71.7,2020-12-16 07:44:04
211,PAPG,67.0,2020-12-16 07:44:04
307,SRS,-17.27,2020-12-16 07:44:04
307,SOS,-16.60,2020-12-16 07:44:04
307,O_Efficiency,95.64,2020-12-16 07:44:04
307,D_Efficiency,117.93,2020-12-16 07:44:04
307,PPG,80.3,2020-12-16 07:44:04
307,PAPG,72.5,2020-12-16 07:44:04
86,SRS,-17.75,2020-12-16 07:44:04
86,SOS,-5.25,2020-12-16 07:44:04
86,O_Efficiency,76.49,2020-12-16 07:44:04
86,D_Efficiency,100.01,2020-12-16 07:44:04
86,PPG,58.2,2020-12-16 07:44:04
86,PAPG,70.7,2020-12-16 07:44:04
201,SRS,-17.79,2020-12-16 07:44:04
201,SOS,2.21,2020-12-16 07:44:04
201,O_Efficiency,84.35,2020-12-16 07:44:04
201,D_Efficiency,104.60,2020-12-16 07:44:04
201,PPG,78.5,2020-12-16 07:44:04
201,PAPG,65.8,2020-12-16 07:44:04
273,SRS,-18.09,2020-12-16 07:44:04
273,SOS,-0.37,2020-12-16 07:44:04
273,O_Efficiency,83.33,2020-12-16 07:44:04
273,D_Efficiency,106.28,2020-12-16 07:44:04
273,PPG,61.9,2020-12-16 07:44:04
273,PAPG,79.6,2020-12-16 07:44:04
283,SRS,-18.33,2020-12-16 07:44:04
283,SOS,-7.67,2020-12-16 07:44:04
283,O_Efficiency,73.17,2020-12-16 07:44:04
283,D_Efficiency,95.20,2020-12-16 07:44:04
283,PPG,78.4,2020-12-16 07:44:04
283,PAPG,72.2,2020-12-16 07:44:04
143,SRS,-18.55,2020-12-16 07:44:04
143,SOS,-6.72,2020-12-16 07:44:04
143,O_Efficiency,81.83,2020-12-16 07:44:04
143,D_Efficiency,106.34,2020-12-16 07:44:04
143,PPG,57.5,2020-12-16 07:44:04
143,PAPG,69.3,2020-12-16 07:44:04
212,SRS,-19.03,2020-12-16 07:44:04
212,SOS,4.17,2020-12-16 07:44:04
212,O_Efficiency,87.83,2020-12-16 07:44:04
212,D_Efficiency,114.13,2020-12-16 07:44:04
212,PPG,59.2,2020-12-16 07:44:04
212,PAPG,82.4,2020-12-16 07:44:04
292,SRS,-19.33,2020-12-16 07:44:04
292,SOS,-10.33,2020-12-16 07:44:04
292,O_Efficiency,75.79,2020-12-16 07:44:04
292,D_Efficiency,101.71,2020-12-16 07:44:04
292,PPG,65.0,2020-12-16 07:44:04
292,PAPG,74.0,2020-12-16 07:44:04
197,SRS,-20.10,2020-12-16 07:44:04
197,SOS,-6.27,2020-12-16 07:44:04
197,O_Efficiency,83.48,2020-12-16 07:44:04
197,D_Efficiency,108.14,2020-12-16 07:44:04
197,PPG,64.9,2020-12-16 07:44:04
