teamID,metric,value,date
174,BPI,-2.3,2020-12-02 08:32:56
85,BPI,-2.3,2020-12-02 08:32:56
190,BPI,-2.4,2020-12-02 08:32:56
323,BPI,-2.4,2020-12-02 08:32:56
42,BPI,-2.4,2020-12-02 08:32:56
309,BPI,-2.5,2020-12-02 08:32:56
127,BPI,-2.5,2020-12-02 08:32:56
44,BPI,-2.7,2020-12-02 08:32:56
211,BPI,-2.8,2020-12-02 08:32:56
276,BPI,-2.8,2020-12-02 08:32:56
170,BPI,-2.8,2020-12-02 08:32:56
155,BPI,-2.9,2020-12-02 08:32:56
86,BPI,-2.9,2020-12-02 08:32:56
130,BPI,-2.9,2020-12-02 08:32:56
227,BPI,-3.0,2020-12-02 08:32:56
203,BPI,-3.0,2020-12-02 08:32:56
212,BPI,-3.0,2020-12-02 08:32:56
263,BPI,-3.0,2020-12-02 08:32:56
131,BPI,-3.1,2020-12-02 08:32:56
91,BPI,-3.1,2020-12-02 08:32:56
93,BPI,-3.1,2020-12-02 08:32:56
214,BPI,-3.2,2020-12-02 08:32:56
123,BPI,-3.2,2020-12-02 08:32:56
68,BPI,-3.2,2020-12-02 08:32:56
279,BPI,-3.3,2020-12-02 08:32:56
159,BPI,-3.3,2020-12-02 08:32:56
243,BPI,-3.3,2020-12-02 08:32:56
332,BPI,-3.3,2020-12-02 08:32:56
326,BPI,-3.3,2020-12-02 08:32:56
36,BPI,-3.4,2020-12-02 08:32:56
207,BPI,-3.4,2020-12-02 08:32:56
300,BPI,-3.5,2020-12-02 08:32:56
143,BPI,-3.5,2020-12-02 08:32:56
332,BPI,-3.5,2020-12-02 08:32:56
39,BPI,-3.5,2020-12-02 08:32:56
25,BPI,-3.5,2020-12-02 08:32:56
139,BPI,-3.5,2020-12-02 08:32:56
274,BPI,-3.6,2020-12-02 08:32:56
324,BPI,-3.6,2020-12-02 08:32:56
234,BPI,-3.7,2020-12-02 08:32:56
280,BPI,-3.7,2020-12-02 08:32:56
250,BPI,-3.7,2020-12-02 08:32:56
137,BPI,-3.7,2020-12-02 08:32:56
186,BPI,-3.7,2020-12-02 08:32:56
197,BPI,-3.7,2020-12-02 08:32:56
184,BPI,-3.8,2020-12-02 08:32:56
132,BPI,-3.8,2020-12-02 08:32:56
319,BPI,-3.8,2020-12-02 08:32:56
112,BPI,-3.8,2020-12-02 08:32:56
122,BPI,-3.8,2020-12-02 08:32:56
245,BPI,-3.8,2020-12-02 08:32:56
257,BPI,-4.0,2020-12-02 08:32:56
9,BPI,-4.1,2020-12-02 08:32:56
37,BPI,-4.2,2020-12-02 08:32:56
338,BPI,-4.3,2020-12-02 08:32:56
109,BPI,-4.3,2020-12-02 08:32:56
303,BPI,-4.4,2020-12-02 08:32:56
16,BPI,-4.4,2020-12-02 08:32:56
90,BPI,-4.4,2020-12-02 08:32:56
255,BPI,-4.5,2020-12-02 08:32:56
292,BPI,-4.5,2020-12-02 08:32:56
216,BPI,-4.6,2020-12-02 08:32:56
118,BPI,-4.6,2020-12-02 08:32:56
252,BPI,-4.7,2020-12-02 08:32:56
150,BPI,-4.7,2020-12-02 08:32:56
61,BPI,-4.7,2020-12-02 08:32:56
105,BPI,-4.8,2020-12-02 08:32:56
240,BPI,-4.9,2020-12-02 08:32:56
8,BPI,-4.9,2020-12-02 08:32:56
206,BPI,-4.9,2020-12-02 08:32:56
233,BPI,-5.0,2020-12-02 08:32:56
251,BPI,-5.1,2020-12-02 08:32:56
108,BPI,-5.1,2020-12-02 08:32:56
165,BPI,-5.2,2020-12-02 08:32:56
275,BPI,-5.2,2020-12-02 08:32:56
117,BPI,-5.3,2020-12-02 08:32:56
293,BPI,-5.3,2020-12-02 08:32:56
209,BPI,-5.3,2020-12-02 08:32:56
261,BPI,-5.3,2020-12-02 08:32:56
273,BPI,-5.4,2020-12-02 08:32:56
272,BPI,-5.4,2020-12-02 08:32:56
48,BPI,-5.5,2020-12-02 08:32:56
120,BPI,-5.5,2020-12-02 08:32:56
331,BPI,-5.7,2020-12-02 08:32:56
204,BPI,-5.7,2020-12-02 08:32:56
101,BPI,-5.8,2020-12-02 08:32:56
32,BPI,-5.8,2020-12-02 08:32:56
149,BPI,-5.8,2020-12-02 08:32:56
157,BPI,-6.0,2020-12-02 08:32:56
232,BPI,-6.2,2020-12-02 08:32:56
284,BPI,-6.2,2020-12-02 08:32:56
296,BPI,-6.4,2020-12-02 08:32:56
84,BPI,-6.5,2020-12-02 08:32:56
205,BPI,-6.6,2020-12-02 08:32:56
70,BPI,-6.6,2020-12-02 08:32:56
329,BPI,-6.7,2020-12-02 08:32:56
2,BPI,-6.7,2020-12-02 08:32:56
248,BPI,-6.8,2020-12-02 08:32:56
116,BPI,-6.8,2020-12-02 08:32:56
354,BPI,-6.9,2020-12-02 08:32:56
218,BPI,-6.9,2020-12-02 08:32:56
15,BPI,-6.9,2020-12-02 08:32:56
45,BPI,-7.0,2020-12-02 08:32:56
144,BPI,-7.1,2020-12-02 08:32:56
14,BPI,-7.2,2020-12-02 08:32:56
5,BPI,-7.2,2020-12-02 08:32:56
345,BPI,-7.2,2020-12-02 08:32:56
269,BPI,-7.2,2020-12-02 08:32:56
119,BPI,-7.4,2020-12-02 08:32:56
256,BPI,-7.5,2020-12-02 08:32:56
349,BPI,-7.6,2020-12-02 08:32:56
322,BPI,-7.6,2020-12-02 08:32:56
114,BPI,-7.8,2020-12-02 08:32:56
107,BPI,-8.0,2020-12-02 08:32:56
291,BPI,-8.1,2020-12-02 08:32:56
241,BPI,-8.4,2020-12-02 08:32:56
89,BPI,-8.5,2020-12-02 08:32:56
124,BPI,-8.5,2020-12-02 08:32:56
151,BPI,-8.6,2020-12-02 08:32:56
72,BPI,-8.8,2020-12-02 08:32:56
136,BPI,-8.9,2020-12-02 08:32:56
69,BPI,-9.6,2020-12-02 08:32:56
310,BPI,-9.9,2020-12-02 08:32:56
288,BPI,-10.8,2020-12-02 08:32:56
235,BPI,-10.9,2020-12-02 08:32:56
268,BPI,-11.3,2020-12-02 08:32:56
6,BPI,-11.7,2020-12-02 08:32:56
22,BPI,-12.3,2020-12-02 08:32:56
51,BPI,-13.6,2020-12-02 08:32:56
178,BPI,-15.6,2020-12-02 08:32:56
121,SRS,42.17,2020-12-02 08:32:56
121,O_Efficiency,122.30,2020-12-02 08:32:56
121,D_Efficiency,77.95,2020-12-02 08:32:56
121,PPG,98.7,2020-12-02 08:32:56
121,PAPG,57.7,2020-12-02 08:32:56
115,SRS,38.82,2020-12-02 08:32:56
115,O_Efficiency,132.75,2020-12-02 08:32:56
115,D_Efficiency,70.82,2020-12-02 08:32:56
115,PPG,73.7,2020-12-02 08:32:56
115,PAPG,52.0,2020-12-02 08:32:56
229,SRS,37.75,2020-12-02 08:32:56
229,O_Efficiency,149.79,2020-12-02 08:32:56
229,D_Efficiency,56.98,2020-12-02 08:32:56
229,PPG,86.0,2020-12-02 08:32:56
229,PAPG,65.0,2020-12-02 08:32:56
13,SRS,36.87,2020-12-02 08:32:56
13,O_Efficiency,119.21,2020-12-02 08:32:56
13,D_Efficiency,64.90,2020-12-02 08:32:56
13,PPG,105.5,2020-12-02 08:32:56
13,PAPG,58.0,2020-12-02 08:32:56
253,SRS,36.39,2020-12-02 08:32:56
253,O_Efficiency,139.19,2020-12-02 08:32:56
253,D_Efficiency,72.15,2020-12-02 08:32:56
253,PPG,87.0,2020-12-02 08:32:56
253,PAPG,66.5,2020-12-02 08:32:56
299,SRS,29.64,2020-12-02 08:32:56
299,O_Efficiency,111.77,2020-12-02 08:32:56
299,D_Efficiency,68.87,2020-12-02 08:32:56
299,PPG,79.3,2020-12-02 08:32:56
299,PAPG,58.0,2020-12-02 08:32:56
188,SRS,28.94,2020-12-02 08:32:56
188,O_Efficiency,135.45,2020-12-02 08:32:56
188,D_Efficiency,92.78,2020-12-02 08:32:56
188,PPG,90.5,2020-12-02 08:32:56
188,PAPG,56.0,2020-12-02 08:32:56
162,SRS,28.66,2020-12-02 08:32:56
162,O_Efficiency,131.41,2020-12-02 08:32:56
162,D_Efficiency,82.27,2020-12-02 08:32:56
162,PPG,82.0,2020-12-02 08:32:56
162,PAPG,60.0,2020-12-02 08:32:56
26,SRS,27.43,2020-12-02 08:32:56
26,O_Efficiency,109.22,2020-12-02 08:32:56
26,D_Efficiency,69.90,2020-12-02 08:32:56
26,PPG,72.0,2020-12-02 08:32:56
26,PAPG,61.5,2020-12-02 08:32:56
57,SRS,27.06,2020-12-02 08:32:56
57,O_Efficiency,123.98,2020-12-02 08:32:56
57,D_Efficiency,86.66,2020-12-02 08:32:56
57,PPG,80.0,2020-12-02 08:32:56
57,PAPG,59.5,2020-12-02 08:32:56
153,SRS,26.43,2020-12-02 08:32:56
153,O_Efficiency,123.77,2020-12-02 08:32:56
153,D_Efficiency,84.60,2020-12-02 08:32:56
153,PPG,77.8,2020-12-02 08:32:56
153,PAPG,58.0,2020-12-02 08:32:56
53,SRS,25.61,2020-12-02 08:32:56
53,O_Efficiency,106.00,2020-12-02 08:32:56
53,D_Efficiency,63.69,2020-12-02 08:32:56
53,PPG,67.0,2020-12-02 08:32:56
53,PAPG,56.0,2020-12-02 08:32:56
140,SRS,25.42,2020-12-02 08:32:56
140,O_Efficiency,165.66,2020-12-02 08:32:56
140,D_Efficiency,110.62,2020-12-02 08:32:56
140,PPG,90.3,2020-12-02 08:32:56
140,PAPG,69.7,2020-12-02 08:32:56
264,SRS,25.22,2020-12-02 08:32:56
264,O_Efficiency,112.81,2020-12-02 08:32:56
264,D_Efficiency,77.46,2020-12-02 08:32:56
264,PPG,78.0,2020-12-02 08:32:56
264,PAPG,67.5,2020-12-02 08:32:56
321,SRS,25.00,2020-12-02 08:32:56
321,O_Efficiency,114.86,2020-12-02 08:32:56
321,D_Efficiency,74.58,2020-12-02 08:32:56
321,PPG,83.3,2020-12-02 08:32:56
321,PAPG,67.3,2020-12-02 08:32:56
202,SRS,24.31,2020-12-02 08:32:56
202,O_Efficiency,100.58,2020-12-02 08:32:56
202,D_Efficiency,71.69,2020-12-02 08:32:56
202,PPG,74.7,2020-12-02 08:32:56
202,PAPG,58.0,2020-12-02 08:32:56
282,SRS,23.99,2020-12-02 08:32:56
282,O_Efficiency,113.44,2020-12-02 08:32:56
282,D_Efficiency,89.88,2020-12-02 08:32:56
282,PPG,72.5,2020-12-02 08:32:56
282,PAPG,65.5,2020-12-02 08:32:56
249,SRS,23.30,2020-12-02 08:32:56
249,O_Efficiency,112.25,2020-12-02 08:32:56
249,D_Efficiency,83.43,2020-12-02 08:32:56
249,PPG,94.0,2020-12-02 08:32:56
249,PAPG,60.5,2020-12-02 08:32:56
294,SRS,22.27,2020-12-02 08:32:56
294,O_Efficiency,107.19,2020-12-02 08:32:56
294,D_Efficiency,76.52,2020-12-02 08:32:56
294,PPG,78.3,2020-12-02 08:32:56
294,PAPG,58.3,2020-12-02 08:32:56
104,SRS,22.20,2020-12-02 08:32:56
104,O_Efficiency,129.02,2020-12-02 08:32:56
104,D_Efficiency,98.30,2020-12-02 08:32:56
104,PPG,96.0,2020-12-02 08:32:56
104,PAPG,78.5,2020-12-02 08:32:56
220,SRS,21.26,2020-12-02 08:32:56
220,O_Efficiency,115.22,2020-12-02 08:32:56
220,D_Efficiency,84.18,2020-12-02 08:32:56
220,PPG,84.0,2020-12-02 08:32:56
220,PAPG,65.5,2020-12-02 08:32:56
238,SRS,20.31,2020-12-02 08:32:56
238,O_Efficiency,129.95,2020-12-02 08:32:56
238,D_Efficiency,90.05,2020-12-02 08:32:56
238,PPG,80.0,2020-12-02 08:32:56
238,PAPG,65.0,2020-12-02 08:32:56
219,SRS,19.67,2020-12-02 08:32:56
219,O_Efficiency,107.02,2020-12-02 08:32:56
219,D_Efficiency,90.42,2020-12-02 08:32:56
219,PPG,81.0,2020-12-02 08:32:56
219,PAPG,70.0,2020-12-02 08:32:56
73,SRS,19.56,2020-12-02 08:32:56
73,O_Efficiency,121.80,2020-12-02 08:32:56
73,D_Efficiency,94.26,2020-12-02 08:32:56
73,PPG,74.5,2020-12-02 08:32:56
73,PAPG,61.5,2020-12-02 08:32:56
128,SRS,19.00,2020-12-02 08:32:56
128,O_Efficiency,133.19,2020-12-02 08:32:56
128,D_Efficiency,92.55,2020-12-02 08:32:56
128,PPG,100.0,2020-12-02 08:32:56
128,PAPG,71.5,2020-12-02 08:32:56
350,SRS,18.84,2020-12-02 08:32:56
350,O_Efficiency,81.71,2020-12-02 08:32:56
350,D_Efficiency,62.69,2020-12-02 08:32:56
350,PPG,75.0,2020-12-02 08:32:56
350,PAPG,67.0,2020-12-02 08:32:56
208,SRS,18.20,2020-12-02 08:32:56
208,O_Efficiency,97.38,2020-12-02 08:32:56
208,D_Efficiency,65.72,2020-12-02 08:32:56
208,PPG,85.0,2020-12-02 08:32:56
208,PAPG,65.5,2020-12-02 08:32:56
337,SRS,18.07,2020-12-02 08:32:56
337,O_Efficiency,113.78,2020-12-02 08:32:56
337,D_Efficiency,88.71,2020-12-02 08:32:56
337,PPG,78.0,2020-12-02 08:32:56
337,PAPG,64.3,2020-12-02 08:32:56
222,SRS,16.45,2020-12-02 08:32:56
222,O_Efficiency,111.02,2020-12-02 08:32:56
222,D_Efficiency,82.14,2020-12-02 08:32:56
222,PPG,76.7,2020-12-02 08:32:56
222,PAPG,65.0,2020-12-02 08:32:56
85,SRS,16.40,2020-12-02 08:32:56
85,O_Efficiency,121.09,2020-12-02 08:32:56
85,D_Efficiency,92.17,2020-12-02 08:32:56
85,PPG,87.7,2020-12-02 08:32:56
85,PAPG,77.3,2020-12-02 08:32:56
343,SRS,16.30,2020-12-02 08:32:56
343,O_Efficiency,110.18,2020-12-02 08:32:56
343,D_Efficiency,86.05,2020-12-02 08:32:56
343,PPG,75.7,2020-12-02 08:32:56
343,PAPG,67.0,2020-12-02 08:32:56
335,SRS,15.23,2020-12-02 08:32:56
335,O_Efficiency,117.38,2020-12-02 08:32:56
335,D_Efficiency,94.73,2020-12-02 08:32:56
335,PPG,79.8,2020-12-02 08:32:56
335,PAPG,68.8,2020-12-02 08:32:56
145,SRS,13.34,2020-12-02 08:32:56
145,O_Efficiency,126.18,2020-12-02 08:32:56
145,D_Efficiency,99.67,2020-12-02 08:32:56
145,PPG,69.5,2020-12-02 08:32:56
145,PAPG,67.0,2020-12-02 08:32:56
191,SRS,13.11,2020-12-02 08:32:56
191,O_Efficiency,112.69,2020-12-02 08:32:56
191,D_Efficiency,95.17,2020-12-02 08:32:56
191,PPG,80.8,2020-12-02 08:32:56
191,PAPG,62.5,2020-12-02 08:32:56
193,SRS,12.83,2020-12-02 08:32:56
193,O_Efficiency,99.03,2020-12-02 08:32:56
193,D_Efficiency,81.15,2020-12-02 08:32:56
193,PPG,67.0,2020-12-02 08:32:56
193,PAPG,57.3,2020-12-02 08:32:56
21,SRS,12.34,2020-12-02 08:32:56
21,O_Efficiency,130.19,2020-12-02 08:32:56
21,D_Efficiency,113.50,2020-12-02 08:32:56
21,PPG,99.0,2020-12-02 08:32:56
21,PAPG,67.0,2020-12-02 08:32:56
355,SRS,12.34,2020-12-02 08:32:56
355,O_Efficiency,106.08,2020-12-02 08:32:56
355,D_Efficiency,90.09,2020-12-02 08:32:56
355,PPG,81.8,2020-12-02 08:32:56
355,PAPG,67.0,2020-12-02 08:32:56
36,SRS,12.33,2020-12-02 08:32:56
36,O_Efficiency,119.46,2020-12-02 08:32:56
36,D_Efficiency,105.72,2020-12-02 08:32:56
36,PPG,87.0,2020-12-02 08:32:56
36,PAPG,95.0,2020-12-02 08:32:56
125,SRS,12.23,2020-12-02 08:32:56
125,O_Efficiency,113.74,2020-12-02 08:32:56
125,D_Efficiency,76.65,2020-12-02 08:32:56
125,PPG,70.7,2020-12-02 08:32:56
125,PAPG,61.0,2020-12-02 08:32:56
247,SRS,12.23,2020-12-02 08:32:56
247,O_Efficiency,100.78,2020-12-02 08:32:56
247,D_Efficiency,91.61,2020-12-02 08:32:56
247,PPG,84.0,2020-12-02 08:32:56
247,PAPG,64.7,2020-12-02 08:32:56
281,SRS,12.23,2020-12-02 08:32:56
281,O_Efficiency,108.48,2020-12-02 08:32:56
281,D_Efficiency,93.72,2020-12-02 08:32:56
281,PPG,85.0,2020-12-02 08:32:56
281,PAPG,77.7,2020-12-02 08:32:56
134,SRS,12.11,2020-12-02 08:32:56
134,O_Efficiency,99.41,2020-12-02 08:32:56
134,D_Efficiency,89.08,2020-12-02 08:32:56
134,PPG,83.0,2020-12-02 08:32:56
134,PAPG,78.7,2020-12-02 08:32:56
169,SRS,11.80,2020-12-02 08:32:56
169,O_Efficiency,102.91,2020-12-02 08:32:56
169,D_Efficiency,86.42,2020-12-02 08:32:56
169,PPG,77.0,2020-12-02 08:32:56
169,PAPG,59.0,2020-12-02 08:32:56
272,SRS,11.39,2020-12-02 08:32:56
272,O_Efficiency,106.10,2020-12-02 08:32:56
272,D_Efficiency,91.10,2020-12-02 08:32:56
272,PPG,71.0,2020-12-02 08:32:56
272,PAPG,66.0,2020-12-02 08:32:56
65,SRS,11.23,2020-12-02 08:32:56
65,O_Efficiency,131.55,2020-12-02 08:32:56
65,D_Efficiency,96.42,2020-12-02 08:32:56
65,PPG,73.3,2020-12-02 08:32:56
65,PAPG,71.3,2020-12-02 08:32:56
318,SRS,11.14,2020-12-02 08:32:56
318,O_Efficiency,125.07,2020-12-02 08:32:56
318,D_Efficiency,112.94,2020-12-02 08:32:56
318,PPG,72.0,2020-12-02 08:32:56
318,PAPG,72.5,2020-12-02 08:32:56
244,SRS,11.02,2020-12-02 08:32:56
244,O_Efficiency,102.33,2020-12-02 08:32:56
244,D_Efficiency,95.01,2020-12-02 08:32:56
244,PPG,79.0,2020-12-02 08:32:56
244,PAPG,64.0,2020-12-02 08:32:56
287,SRS,10.94,2020-12-02 08:32:56
287,O_Efficiency,95.77,2020-12-02 08:32:56
287,D_Efficiency,71.37,2020-12-02 08:32:56
287,PPG,65.0,2020-12-02 08:32:56
287,PAPG,54.0,2020-12-02 08:32:56
200,SRS,10.74,2020-12-02 08:32:56
200,O_Efficiency,103.26,2020-12-02 08:32:56
200,D_Efficiency,88.25,2020-12-02 08:32:56
200,PPG,70.0,2020-12-02 08:32:56
200,PAPG,63.5,2020-12-02 08:32:56
135,SRS,10.69,2020-12-02 08:32:56
135,O_Efficiency,111.83,2020-12-02 08:32:56
135,D_Efficiency,96.52,2020-12-02 08:32:56
135,PPG,63.3,2020-12-02 08:32:56
135,PAPG,71.3,2020-12-02 08:32:56
330,SRS,10.59,2020-12-02 08:32:56
330,O_Efficiency,103.90,2020-12-02 08:32:56
330,D_Efficiency,87.36,2020-12-02 08:32:56
330,PPG,73.7,2020-12-02 08:32:56
330,PAPG,68.7,2020-12-02 08:32:56
223,SRS,10.55,2020-12-02 08:32:56
223,O_Efficiency,119.41,2020-12-02 08:32:56
223,D_Efficiency,96.77,2020-12-02 08:32:56
223,PPG,76.5,2020-12-02 08:32:56
223,PAPG,81.5,2020-12-02 08:32:56
177,SRS,9.79,2020-12-02 08:32:56
177,O_Efficiency,113.18,2020-12-02 08:32:56
177,D_Efficiency,89.68,2020-12-02 08:32:56
177,PPG,61.0,2020-12-02 08:32:56
177,PAPG,62.7,2020-12-02 08:32:56
255,SRS,9.46,2020-12-02 08:32:56
255,O_Efficiency,102.48,2020-12-02 08:32:56
255,D_Efficiency,90.26,2020-12-02 08:32:56
255,PPG,73.0,2020-12-02 08:32:56
255,PAPG,65.0,2020-12-02 08:32:56
12,SRS,9.41,2020-12-02 08:32:56
12,O_Efficiency,107.92,2020-12-02 08:32:56
12,D_Efficiency,95.59,2020-12-02 08:32:56
12,PPG,89.3,2020-12-02 08:32:56
12,PAPG,82.7,2020-12-02 08:32:56
23,SRS,9.00,2020-12-02 08:32:56
23,O_Efficiency,98.66,2020-12-02 08:32:56
23,D_Efficiency,87.16,2020-12-02 08:32:56
23,PPG,81.7,2020-12-02 08:32:56
23,PAPG,68.7,2020-12-02 08:32:56
167,SRS,9.00,2020-12-02 08:32:56
167,O_Efficiency,115.05,2020-12-02 08:32:56
167,D_Efficiency,72.49,2020-12-02 08:32:56
167,PPG,82.7,2020-12-02 08:32:56
167,PAPG,63.3,2020-12-02 08:32:56
138,SRS,8.89,2020-12-02 08:32:56
138,O_Efficiency,93.05,2020-12-02 08:32:56
138,D_Efficiency,84.06,2020-12-02 08:32:56
138,PPG,69.0,2020-12-02 08:32:56
138,PAPG,62.0,2020-12-02 08:32:56
27,SRS,8.61,2020-12-02 08:32:56
27,O_Efficiency,101.72,2020-12-02 08:32:56
27,D_Efficiency,91.83,2020-12-02 08:32:56
27,PPG,76.3,2020-12-02 08:32:56
27,PAPG,79.0,2020-12-02 08:32:56
183,SRS,8.58,2020-12-02 08:32:56
183,O_Efficiency,109.16,2020-12-02 08:32:56
183,D_Efficiency,101.80,2020-12-02 08:32:56
183,PPG,91.0,2020-12-02 08:32:56
183,PAPG,78.0,2020-12-02 08:32:56
63,SRS,8.27,2020-12-02 08:32:56
63,O_Efficiency,118.33,2020-12-02 08:32:56
63,D_Efficiency,105.47,2020-12-02 08:32:56
63,PPG,81.5,2020-12-02 08:32:56
63,PAPG,62.5,2020-12-02 08:32:56
160,SRS,7.76,2020-12-02 08:32:56
160,O_Efficiency,95.95,2020-12-02 08:32:56
160,D_Efficiency,79.19,2020-12-02 08:32:56
160,PPG,78.7,2020-12-02 08:32:56
160,PAPG,59.0,2020-12-02 08:32:56
47,SRS,7.35,2020-12-02 08:32:56
47,O_Efficiency,112.23,2020-12-02 08:32:56
47,D_Efficiency,109.79,2020-12-02 08:32:56
47,PPG,79.5,2020-12-02 08:32:56
47,PAPG,69.0,2020-12-02 08:32:56
346,SRS,7.27,2020-12-02 08:32:56
346,O_Efficiency,104.46,2020-12-02 08:32:56
346,D_Efficiency,93.65,2020-12-02 08:32:56
346,PPG,71.5,2020-12-02 08:32:56
346,PAPG,75.3,2020-12-02 08:32:56
259,SRS,7.25,2020-12-02 08:32:56
259,O_Efficiency,126.06,2020-12-02 08:32:56
259,D_Efficiency,68.02,2020-12-02 08:32:56
259,PPG,75.0,2020-12-02 08:32:56
259,PAPG,58.0,2020-12-02 08:32:56
80,SRS,7.05,2020-12-02 08:32:56
80,O_Efficiency,101.80,2020-12-02 08:32:56
80,D_Efficiency,91.21,2020-12-02 08:32:56
80,PPG,78.7,2020-12-02 08:32:56
80,PAPG,72.0,2020-12-02 08:32:56
152,SRS,7.02,2020-12-02 08:32:56
152,O_Efficiency,117.88,2020-12-02 08:32:56
152,D_Efficiency,100.49,2020-12-02 08:32:56
152,PPG,83.5,2020-12-02 08:32:56
152,PAPG,74.0,2020-12-02 08:32:56
313,SRS,6.75,2020-12-02 08:32:56
313,O_Efficiency,100.63,2020-12-02 08:32:56
313,D_Efficiency,120.99,2020-12-02 08:32:56
313,PPG,82.5,2020-12-02 08:32:56
313,PAPG,85.5,2020-12-02 08:32:56
166,SRS,6.64,2020-12-02 08:32:56
166,O_Efficiency,100.74,2020-12-02 08:32:56
166,D_Efficiency,90.11,2020-12-02 08:32:56
166,PPG,67.0,2020-12-02 08:32:56
166,PAPG,67.0,2020-12-02 08:32:56
240,SRS,6.57,2020-12-02 08:32:56
240,O_Efficiency,96.51,2020-12-02 08:32:56
240,D_Efficiency,92.30,2020-12-02 08:32:56
240,PPG,84.0,2020-12-02 08:32:56
240,PAPG,66.0,2020-12-02 08:32:56
182,SRS,6.33,2020-12-02 08:32:56
182,O_Efficiency,95.45,2020-12-02 08:32:56
182,D_Efficiency,91.02,2020-12-02 08:32:56
182,PPG,62.0,2020-12-02 08:32:56
182,PAPG,76.0,2020-12-02 08:32:56
242,SRS,6.18,2020-12-02 08:32:56
242,O_Efficiency,102.48,2020-12-02 08:32:56
242,D_Efficiency,93.23,2020-12-02 08:32:56
242,PPG,80.0,2020-12-02 08:32:56
242,PAPG,75.5,2020-12-02 08:32:56
4,SRS,6.06,2020-12-02 08:32:56
4,O_Efficiency,96.58,2020-12-02 08:32:56
4,D_Efficiency,93.17,2020-12-02 08:32:56
4,PPG,77.0,2020-12-02 08:32:56
4,PAPG,71.0,2020-12-02 08:32:56
248,SRS,6.05,2020-12-02 08:32:56
248,O_Efficiency,119.12,2020-12-02 08:32:56
248,D_Efficiency,91.35,2020-12-02 08:32:56
248,PPG,71.0,2020-12-02 08:32:56
248,PAPG,76.0,2020-12-02 08:32:56
46,SRS,6.00,2020-12-02 08:32:56
46,O_Efficiency,98.16,2020-12-02 08:32:56
46,D_Efficiency,97.93,2020-12-02 08:32:56
46,PPG,74.0,2020-12-02 08:32:56
46,PAPG,85.0,2020-12-02 08:32:56
133,SRS,5.74,2020-12-02 08:32:56
133,O_Efficiency,108.02,2020-12-02 08:32:56
133,D_Efficiency,99.97,2020-12-02 08:32:56
133,PPG,76.3,2020-12-02 08:32:56
133,PAPG,65.7,2020-12-02 08:32:56
269,SRS,5.72,2020-12-02 08:32:56
269,O_Efficiency,94.89,2020-12-02 08:32:56
269,D_Efficiency,85.18,2020-12-02 08:32:56
269,PPG,61.0,2020-12-02 08:32:56
269,PAPG,76.3,2020-12-02 08:32:56
312,SRS,5.65,2020-12-02 08:32:56
312,O_Efficiency,85.23,2020-12-02 08:32:56
312,D_Efficiency,74.48,2020-12-02 08:32:56
312,PPG,63.0,2020-12-02 08:32:56
312,PAPG,55.0,2020-12-02 08:32:56
270,SRS,5.07,2020-12-02 08:32:56
270,O_Efficiency,106.60,2020-12-02 08:32:56
270,D_Efficiency,97.56,2020-12-02 08:32:56
270,PPG,71.0,2020-12-02 08:32:56
270,PAPG,70.0,2020-12-02 08:32:56
190,SRS,4.80,2020-12-02 08:32:56
190,O_Efficiency,113.67,2020-12-02 08:32:56
190,D_Efficiency,100.55,2020-12-02 08:32:56
190,PPG,70.3,2020-12-02 08:32:56
190,PAPG,72.8,2020-12-02 08:32:56
344,SRS,4.73,2020-12-02 08:32:56
344,O_Efficiency,101.01,2020-12-02 08:32:56
344,D_Efficiency,101.36,2020-12-02 08:32:56
344,PPG,85.3,2020-12-02 08:32:56
344,PAPG,70.3,2020-12-02 08:32:56
186,SRS,4.68,2020-12-02 08:32:56
186,O_Efficiency,117.36,2020-12-02 08:32:56
186,D_Efficiency,107.86,2020-12-02 08:32:56
186,PPG,63.3,2020-12-02 08:32:56
186,PAPG,69.0,2020-12-02 08:32:56
286,SRS,4.50,2020-12-02 08:32:56
286,O_Efficiency,96.98,2020-12-02 08:32:56
286,D_Efficiency,95.19,2020-12-02 08:32:56
286,PPG,85.0,2020-12-02 08:32:56
286,PAPG,84.0,2020-12-02 08:32:56
315,SRS,4.42,2020-12-02 08:32:56
315,O_Efficiency,98.11,2020-12-02 08:32:56
315,D_Efficiency,95.81,2020-12-02 08:32:56
315,PPG,91.8,2020-12-02 08:32:56
315,PAPG,66.3,2020-12-02 08:32:56
301,SRS,4.38,2020-12-02 08:32:56
301,O_Efficiency,105.16,2020-12-02 08:32:56
301,D_Efficiency,95.94,2020-12-02 08:32:56
301,PPG,70.5,2020-12-02 08:32:56
301,PAPG,62.8,2020-12-02 08:32:56
147,SRS,4.37,2020-12-02 08:32:56
147,O_Efficiency,88.63,2020-12-02 08:32:56
147,D_Efficiency,87.17,2020-12-02 08:32:56
147,PPG,72.3,2020-12-02 08:32:56
147,PAPG,69.7,2020-12-02 08:32:56
267,SRS,4.09,2020-12-02 08:32:56
267,O_Efficiency,91.36,2020-12-02 08:32:56
267,D_Efficiency,78.28,2020-12-02 08:32:56
267,PPG,65.5,2020-12-02 08:32:56
267,PAPG,68.0,2020-12-02 08:32:56
172,SRS,4.00,2020-12-02 08:32:56
172,O_Efficiency,98.01,2020-12-02 08:32:56
172,D_Efficiency,94.63,2020-12-02 08:32:56
