teamID,metric,value,date
296,PAPG,73.0,2020-12-01 19:14:48
74,SRS,-20.00,2020-12-01 19:14:48
74,O_Efficiency,100.22,2020-12-01 19:14:48
74,D_Efficiency,144.92,2020-12-01 19:14:48
74,PPG,74.0,2020-12-01 19:14:48
74,PAPG,83.0,2020-12-01 19:14:48
29,SRS,-21.04,2020-12-01 19:14:48
29,O_Efficiency,98.80,2020-12-01 19:14:48
29,D_Efficiency,121.70,2020-12-01 19:14:48
29,PPG,87.0,2020-12-01 19:14:48
29,PAPG,83.3,2020-12-01 19:14:48
10,SRS,-23.18,2020-12-01 19:14:48
10,O_Efficiency,76.78,2020-12-01 19:14:48
10,D_Efficiency,100.69,2020-12-01 19:14:48
10,PPG,87.3,2020-12-01 19:14:48
10,PAPG,54.0,2020-12-01 19:14:48
239,SRS,-23.86,2020-12-01 19:14:48
239,O_Efficiency,112.49,2020-12-01 19:14:48
239,D_Efficiency,124.32,2020-12-01 19:14:48
239,PPG,67.0,2020-12-01 19:14:48
239,PAPG,63.0,2020-12-01 19:14:48
69,SRS,-24.50,2020-12-01 19:14:48
69,O_Efficiency,118.00,2020-12-01 19:14:48
69,D_Efficiency,76.14,2020-12-01 19:14:48
69,PPG,51.0,2020-12-01 19:14:48
69,PAPG,111.0,2020-12-01 19:14:48
302,SRS,-25.73,2020-12-01 19:14:48
302,O_Efficiency,92.93,2020-12-01 19:14:48
302,D_Efficiency,132.47,2020-12-01 19:14:48
302,PPG,62.3,2020-12-01 19:14:48
302,PAPG,80.7,2020-12-01 19:14:48
273,SRS,-26.89,2020-12-01 19:14:48
273,O_Efficiency,64.45,2020-12-01 19:14:48
273,D_Efficiency,86.54,2020-12-01 19:14:48
273,PPG,55.0,2020-12-01 19:14:48
273,PAPG,82.3,2020-12-01 19:14:48
51,SRS,-28.00,2020-12-01 19:14:48
51,O_Efficiency,55.21,2020-12-01 19:14:48
51,D_Efficiency,114.16,2020-12-01 19:14:48
51,PPG,47.7,2020-12-01 19:14:48
51,PAPG,85.0,2020-12-01 19:14:48
45,SRS,-30.51,2020-12-01 19:14:48
45,O_Efficiency,54.41,2020-12-01 19:14:48
45,D_Efficiency,96.43,2020-12-01 19:14:48
45,PPG,66.0,2020-12-01 19:14:48
45,PAPG,90.5,2020-12-01 19:14:48
165,SRS,-35.91,2020-12-01 19:14:48
165,O_Efficiency,76.22,2020-12-01 19:14:48
165,D_Efficiency,118.84,2020-12-01 19:14:48
165,PPG,55.0,2020-12-01 19:14:48
165,PAPG,102.0,2020-12-01 19:14:48
326,SRS,-38.00,2020-12-01 19:14:48
326,O_Efficiency,75.68,2020-12-01 19:14:48
326,D_Efficiency,139.87,2020-12-01 19:14:48
326,PPG,80.5,2020-12-01 19:14:48
326,PAPG,76.0,2020-12-01 19:14:48
86,SRS,-41.00,2020-12-01 19:14:48
86,O_Efficiency,91.83,2020-12-01 19:14:48
86,D_Efficiency,122.20,2020-12-01 19:14:48
86,PPG,56.0,2020-12-01 19:14:48
86,PAPG,97.0,2020-12-01 19:14:48
268,SRS,-43.51,2020-12-01 19:14:48
268,O_Efficiency,71.25,2020-12-01 19:14:48
268,D_Efficiency,119.82,2020-12-01 19:14:48
268,PPG,69.5,2020-12-01 19:14:48
268,PAPG,91.0,2020-12-01 19:14:48
178,SRS,-49.76,2020-12-01 19:14:48
178,O_Efficiency,87.55,2020-12-01 19:14:48
178,D_Efficiency,126.53,2020-12-01 19:14:48
178,PPG,61.7,2020-12-01 19:14:48
178,PAPG,118.3,2020-12-01 19:14:48
8,SRS,-50.73,2020-12-01 19:14:48
8,O_Efficiency,51.13,2020-12-01 19:14:48
8,D_Efficiency,103.97,2020-12-01 19:14:48
8,PPG,50.0,2020-12-01 19:14:48
8,PAPG,99.0,2020-12-01 19:14:48
3,SRS,,2020-12-01 19:14:48
3,O_Efficiency,,2020-12-01 19:14:48
3,D_Efficiency,,2020-12-01 19:14:48
3,PPG,,2020-12-01 19:14:48
3,PAPG,,2020-12-01 19:14:48
6,SRS,,2020-12-01 19:14:48
6,O_Efficiency,,2020-12-01 19:14:48
6,D_Efficiency,,2020-12-01 19:14:48
6,PPG,,2020-12-01 19:14:48
6,PAPG,,2020-12-01 19:14:48
7,SRS,,2020-12-01 19:14:48
7,O_Efficiency,,2020-12-01 19:14:48
7,D_Efficiency,,2020-12-01 19:14:48
7,PPG,,2020-12-01 19:14:48
7,PAPG,,2020-12-01 19:14:48
9,SRS,,2020-12-01 19:14:48
9,O_Efficiency,,2020-12-01 19:14:48
9,D_Efficiency,,2020-12-01 19:14:48
9,PPG,,2020-12-01 19:14:48
9,PAPG,,2020-12-01 19:14:48
22,SRS,,2020-12-01 19:14:48
22,O_Efficiency,,2020-12-01 19:14:48
22,D_Efficiency,,2020-12-01 19:14:48
22,PPG,,2020-12-01 19:14:48
22,PAPG,,2020-12-01 19:14:48
25,SRS,,2020-12-01 19:14:48
25,O_Efficiency,,2020-12-01 19:14:48
25,D_Efficiency,,2020-12-01 19:14:48
25,PPG,,2020-12-01 19:14:48
25,PAPG,,2020-12-01 19:14:48
28,SRS,,2020-12-01 19:14:48
28,O_Efficiency,,2020-12-01 19:14:48
28,D_Efficiency,,2020-12-01 19:14:48
28,PPG,,2020-12-01 19:14:48
28,PAPG,,2020-12-01 19:14:48
31,SRS,,2020-12-01 19:14:48
31,O_Efficiency,,2020-12-01 19:14:48
31,D_Efficiency,,2020-12-01 19:14:48
31,PPG,,2020-12-01 19:14:48
31,PAPG,,2020-12-01 19:14:48
33,SRS,,2020-12-01 19:14:48
33,O_Efficiency,,2020-12-01 19:14:48
33,D_Efficiency,,2020-12-01 19:14:48
33,PPG,,2020-12-01 19:14:48
33,PAPG,,2020-12-01 19:14:48
37,SRS,,2020-12-01 19:14:48
37,O_Efficiency,,2020-12-01 19:14:48
37,D_Efficiency,,2020-12-01 19:14:48
37,PPG,100.0,2020-12-01 19:14:48
37,PAPG,46.0,2020-12-01 19:14:48
38,SRS,,2020-12-01 19:14:48
38,O_Efficiency,,2020-12-01 19:14:48
38,D_Efficiency,,2020-12-01 19:14:48
38,PPG,,2020-12-01 19:14:48
38,PAPG,,2020-12-01 19:14:48
39,SRS,,2020-12-01 19:14:48
39,O_Efficiency,,2020-12-01 19:14:48
39,D_Efficiency,,2020-12-01 19:14:48
39,PPG,,2020-12-01 19:14:48
39,PAPG,,2020-12-01 19:14:48
148,SRS,,2020-12-01 19:14:48
148,O_Efficiency,,2020-12-01 19:14:48
148,D_Efficiency,,2020-12-01 19:14:48
148,PPG,,2020-12-01 19:14:48
148,PAPG,,2020-12-01 19:14:48
42,SRS,,2020-12-01 19:14:48
42,O_Efficiency,,2020-12-01 19:14:48
42,D_Efficiency,,2020-12-01 19:14:48
42,PPG,85.0,2020-12-01 19:14:48
42,PAPG,51.0,2020-12-01 19:14:48
43,SRS,,2020-12-01 19:14:48
43,O_Efficiency,,2020-12-01 19:14:48
43,D_Efficiency,,2020-12-01 19:14:48
43,PPG,,2020-12-01 19:14:48
43,PAPG,,2020-12-01 19:14:48
44,SRS,,2020-12-01 19:14:48
44,O_Efficiency,,2020-12-01 19:14:48
44,D_Efficiency,,2020-12-01 19:14:48
44,PPG,,2020-12-01 19:14:48
44,PAPG,,2020-12-01 19:14:48
52,SRS,,2020-12-01 19:14:48
52,O_Efficiency,,2020-12-01 19:14:48
52,D_Efficiency,,2020-12-01 19:14:48
52,PPG,,2020-12-01 19:14:48
52,PAPG,,2020-12-01 19:14:48
300,SRS,,2020-12-01 19:14:48
300,O_Efficiency,,2020-12-01 19:14:48
300,D_Efficiency,,2020-12-01 19:14:48
300,PPG,89.0,2020-12-01 19:14:48
300,PAPG,64.0,2020-12-01 19:14:48
54,SRS,,2020-12-01 19:14:48
54,O_Efficiency,,2020-12-01 19:14:48
54,D_Efficiency,,2020-12-01 19:14:48
54,PPG,,2020-12-01 19:14:48
54,PAPG,,2020-12-01 19:14:48
55,SRS,,2020-12-01 19:14:48
55,O_Efficiency,,2020-12-01 19:14:48
55,D_Efficiency,,2020-12-01 19:14:48
55,PPG,117.0,2020-12-01 19:14:48
55,PAPG,68.0,2020-12-01 19:14:48
56,SRS,,2020-12-01 19:14:48
56,O_Efficiency,,2020-12-01 19:14:48
56,D_Efficiency,,2020-12-01 19:14:48
56,PPG,,2020-12-01 19:14:48
56,PAPG,,2020-12-01 19:14:48
58,SRS,,2020-12-01 19:14:48
58,O_Efficiency,,2020-12-01 19:14:48
58,D_Efficiency,,2020-12-01 19:14:48
58,PPG,,2020-12-01 19:14:48
58,PAPG,,2020-12-01 19:14:48
59,SRS,,2020-12-01 19:14:48
59,O_Efficiency,,2020-12-01 19:14:48
59,D_Efficiency,,2020-12-01 19:14:48
59,PPG,,2020-12-01 19:14:48
59,PAPG,,2020-12-01 19:14:48
62,SRS,,2020-12-01 19:14:48
62,O_Efficiency,,2020-12-01 19:14:48
62,D_Efficiency,,2020-12-01 19:14:48
62,PPG,,2020-12-01 19:14:48
62,PAPG,,2020-12-01 19:14:48
64,SRS,,2020-12-01 19:14:48
64,O_Efficiency,,2020-12-01 19:14:48
64,D_Efficiency,,2020-12-01 19:14:48
64,PPG,,2020-12-01 19:14:48
64,PAPG,,2020-12-01 19:14:48
66,SRS,,2020-12-01 19:14:48
66,O_Efficiency,,2020-12-01 19:14:48
66,D_Efficiency,,2020-12-01 19:14:48
66,PPG,,2020-12-01 19:14:48
66,PAPG,,2020-12-01 19:14:48
68,SRS,,2020-12-01 19:14:48
68,O_Efficiency,,2020-12-01 19:14:48
68,D_Efficiency,,2020-12-01 19:14:48
68,PPG,,2020-12-01 19:14:48
68,PAPG,,2020-12-01 19:14:48
70,SRS,,2020-12-01 19:14:48
70,O_Efficiency,,2020-12-01 19:14:48
70,D_Efficiency,,2020-12-01 19:14:48
70,PPG,82.0,2020-12-01 19:14:48
70,PAPG,66.0,2020-12-01 19:14:48
67,SRS,,2020-12-01 19:14:48
67,O_Efficiency,,2020-12-01 19:14:48
67,D_Efficiency,,2020-12-01 19:14:48
67,PPG,,2020-12-01 19:14:48
67,PAPG,,2020-12-01 19:14:48
71,SRS,,2020-12-01 19:14:48
71,O_Efficiency,,2020-12-01 19:14:48
71,D_Efficiency,,2020-12-01 19:14:48
71,PPG,,2020-12-01 19:14:48
71,PAPG,,2020-12-01 19:14:48
72,SRS,,2020-12-01 19:14:48
72,O_Efficiency,,2020-12-01 19:14:48
72,D_Efficiency,,2020-12-01 19:14:48
72,PPG,,2020-12-01 19:14:48
72,PAPG,,2020-12-01 19:14:48
88,SRS,,2020-12-01 19:14:48
88,O_Efficiency,,2020-12-01 19:14:48
88,D_Efficiency,,2020-12-01 19:14:48
88,PPG,,2020-12-01 19:14:48
88,PAPG,,2020-12-01 19:14:48
85,SRS,,2020-12-01 19:14:48
85,O_Efficiency,,2020-12-01 19:14:48
85,D_Efficiency,,2020-12-01 19:14:48
85,PPG,83.5,2020-12-01 19:14:48
85,PAPG,78.0,2020-12-01 19:14:48
92,SRS,,2020-12-01 19:14:48
92,O_Efficiency,,2020-12-01 19:14:48
92,D_Efficiency,,2020-12-01 19:14:48
92,PPG,,2020-12-01 19:14:48
92,PAPG,,2020-12-01 19:14:48
93,SRS,,2020-12-01 19:14:48
93,O_Efficiency,,2020-12-01 19:14:48
93,D_Efficiency,,2020-12-01 19:14:48
93,PPG,,2020-12-01 19:14:48
93,PAPG,,2020-12-01 19:14:48
94,SRS,,2020-12-01 19:14:48
94,O_Efficiency,,2020-12-01 19:14:48
94,D_Efficiency,,2020-12-01 19:14:48
94,PPG,87.0,2020-12-01 19:14:48
94,PAPG,47.0,2020-12-01 19:14:48
96,SRS,,2020-12-01 19:14:48
96,O_Efficiency,,2020-12-01 19:14:48
96,D_Efficiency,,2020-12-01 19:14:48
96,PPG,,2020-12-01 19:14:48
96,PAPG,,2020-12-01 19:14:48
101,SRS,,2020-12-01 19:14:48
101,O_Efficiency,,2020-12-01 19:14:48
101,D_Efficiency,,2020-12-01 19:14:48
101,PPG,94.0,2020-12-01 19:14:48
101,PAPG,72.0,2020-12-01 19:14:48
108,SRS,,2020-12-01 19:14:48
108,O_Efficiency,,2020-12-01 19:14:48
108,D_Efficiency,,2020-12-01 19:14:48
108,PPG,,2020-12-01 19:14:48
108,PAPG,,2020-12-01 19:14:48
110,SRS,,2020-12-01 19:14:48
110,O_Efficiency,,2020-12-01 19:14:48
110,D_Efficiency,,2020-12-01 19:14:48
110,PPG,,2020-12-01 19:14:48
110,PAPG,,2020-12-01 19:14:48
111,SRS,,2020-12-01 19:14:48
111,O_Efficiency,,2020-12-01 19:14:48
111,D_Efficiency,,2020-12-01 19:14:48
111,PPG,,2020-12-01 19:14:48
111,PAPG,,2020-12-01 19:14:48
114,SRS,,2020-12-01 19:14:48
114,O_Efficiency,,2020-12-01 19:14:48
114,D_Efficiency,,2020-12-01 19:14:48
114,PPG,,2020-12-01 19:14:48
114,PAPG,,2020-12-01 19:14:48
119,SRS,,2020-12-01 19:14:48
119,O_Efficiency,,2020-12-01 19:14:48
119,D_Efficiency,,2020-12-01 19:14:48
119,PPG,,2020-12-01 19:14:48
119,PAPG,,2020-12-01 19:14:48
126,SRS,,2020-12-01 19:14:48
126,O_Efficiency,,2020-12-01 19:14:48
126,D_Efficiency,,2020-12-01 19:14:48
126,PPG,,2020-12-01 19:14:48
126,PAPG,,2020-12-01 19:14:48
118,SRS,,2020-12-01 19:14:48
118,O_Efficiency,,2020-12-01 19:14:48
118,D_Efficiency,,2020-12-01 19:14:48
118,PPG,,2020-12-01 19:14:48
118,PAPG,,2020-12-01 19:14:48
130,SRS,,2020-12-01 19:14:48
130,O_Efficiency,,2020-12-01 19:14:48
130,D_Efficiency,,2020-12-01 19:14:48
130,PPG,,2020-12-01 19:14:48
130,PAPG,,2020-12-01 19:14:48
136,SRS,,2020-12-01 19:14:48
136,O_Efficiency,,2020-12-01 19:14:48
136,D_Efficiency,,2020-12-01 19:14:48
136,PPG,96.5,2020-12-01 19:14:48
136,PAPG,42.0,2020-12-01 19:14:48
137,SRS,,2020-12-01 19:14:48
137,O_Efficiency,,2020-12-01 19:14:48
137,D_Efficiency,,2020-12-01 19:14:48
137,PPG,,2020-12-01 19:14:48
137,PAPG,,2020-12-01 19:14:48
142,SRS,,2020-12-01 19:14:48
142,O_Efficiency,,2020-12-01 19:14:48
142,D_Efficiency,,2020-12-01 19:14:48
142,PPG,,2020-12-01 19:14:48
142,PAPG,,2020-12-01 19:14:48
144,SRS,,2020-12-01 19:14:48
144,O_Efficiency,,2020-12-01 19:14:48
144,D_Efficiency,,2020-12-01 19:14:48
144,PPG,,2020-12-01 19:14:48
144,PAPG,,2020-12-01 19:14:48
139,SRS,,2020-12-01 19:14:48
139,O_Efficiency,,2020-12-01 19:14:48
139,D_Efficiency,,2020-12-01 19:14:48
139,PPG,,2020-12-01 19:14:48
139,PAPG,,2020-12-01 19:14:48
151,SRS,,2020-12-01 19:14:48
151,O_Efficiency,,2020-12-01 19:14:48
151,D_Efficiency,,2020-12-01 19:14:48
151,PPG,,2020-12-01 19:14:48
151,PAPG,,2020-12-01 19:14:48
154,SRS,,2020-12-01 19:14:48
154,O_Efficiency,,2020-12-01 19:14:48
154,D_Efficiency,,2020-12-01 19:14:48
154,PPG,,2020-12-01 19:14:48
154,PAPG,,2020-12-01 19:14:48
155,SRS,,2020-12-01 19:14:48
155,O_Efficiency,,2020-12-01 19:14:48
155,D_Efficiency,,2020-12-01 19:14:48
155,PPG,,2020-12-01 19:14:48
155,PAPG,,2020-12-01 19:14:48
157,SRS,,2020-12-01 19:14:48
157,O_Efficiency,,2020-12-01 19:14:48
157,D_Efficiency,,2020-12-01 19:14:48
157,PPG,,2020-12-01 19:14:48
157,PAPG,,2020-12-01 19:14:48
158,SRS,,2020-12-01 19:14:48
158,O_Efficiency,,2020-12-01 19:14:48
158,D_Efficiency,,2020-12-01 19:14:48
158,PPG,,2020-12-01 19:14:48
158,PAPG,,2020-12-01 19:14:48
159,SRS,,2020-12-01 19:14:48
159,O_Efficiency,,2020-12-01 19:14:48
159,D_Efficiency,,2020-12-01 19:14:48
159,PPG,,2020-12-01 19:14:48
159,PAPG,,2020-12-01 19:14:48
163,SRS,,2020-12-01 19:14:48
163,O_Efficiency,,2020-12-01 19:14:48
163,D_Efficiency,,2020-12-01 19:14:48
163,PPG,,2020-12-01 19:14:48
163,PAPG,,2020-12-01 19:14:48
164,SRS,,2020-12-01 19:14:48
164,O_Efficiency,,2020-12-01 19:14:48
164,D_Efficiency,,2020-12-01 19:14:48
164,PPG,,2020-12-01 19:14:48
164,PAPG,,2020-12-01 19:14:48
168,SRS,,2020-12-01 19:14:48
168,O_Efficiency,,2020-12-01 19:14:48
168,D_Efficiency,,2020-12-01 19:14:48
168,PPG,,2020-12-01 19:14:48
168,PAPG,,2020-12-01 19:14:48
174,SRS,,2020-12-01 19:14:48
174,O_Efficiency,,2020-12-01 19:14:48
174,D_Efficiency,,2020-12-01 19:14:48
174,PPG,,2020-12-01 19:14:48
174,PAPG,,2020-12-01 19:14:48
176,SRS,,2020-12-01 19:14:48
176,O_Efficiency,,2020-12-01 19:14:48
176,D_Efficiency,,2020-12-01 19:14:48
176,PPG,,2020-12-01 19:14:48
176,PAPG,,2020-12-01 19:14:48
180,SRS,,2020-12-01 19:14:48
180,O_Efficiency,,2020-12-01 19:14:48
180,D_Efficiency,,2020-12-01 19:14:48
180,PPG,,2020-12-01 19:14:48
180,PAPG,,2020-12-01 19:14:48
181,SRS,,2020-12-01 19:14:48
181,O_Efficiency,,2020-12-01 19:14:48
181,D_Efficiency,,2020-12-01 19:14:48
181,PPG,,2020-12-01 19:14:48
181,PAPG,,2020-12-01 19:14:48
187,SRS,,2020-12-01 19:14:48
187,O_Efficiency,,2020-12-01 19:14:48
187,D_Efficiency,,2020-12-01 19:14:48
187,PPG,173.0,2020-12-01 19:14:48
187,PAPG,95.0,2020-12-01 19:14:48
194,SRS,,2020-12-01 19:14:48
194,O_Efficiency,,2020-12-01 19:14:48
194,D_Efficiency,,2020-12-01 19:14:48
194,PPG,93.0,2020-12-01 19:14:48
194,PAPG,54.0,2020-12-01 19:14:48
195,SRS,,2020-12-01 19:14:48
195,O_Efficiency,,2020-12-01 19:14:48
195,D_Efficiency,,2020-12-01 19:14:48
195,PPG,,2020-12-01 19:14:48
195,PAPG,,2020-12-01 19:14:48
196,SRS,,2020-12-01 19:14:48
196,O_Efficiency,,2020-12-01 19:14:48
196,D_Efficiency,,2020-12-01 19:14:48
196,PPG,83.0,2020-12-01 19:14:48
196,PAPG,77.0,2020-12-01 19:14:48
198,SRS,,2020-12-01 19:14:48
198,O_Efficiency,,2020-12-01 19:14:48
198,D_Efficiency,,2020-12-01 19:14:48
198,PPG,,2020-12-01 19:14:48
198,PAPG,,2020-12-01 19:14:48
189,SRS,,2020-12-01 19:14:48
189,O_Efficiency,,2020-12-01 19:14:48
189,D_Efficiency,,2020-12-01 19:14:48
189,PPG,,2020-12-01 19:14:48
189,PAPG,,2020-12-01 19:14:48
201,SRS,,2020-12-01 19:14:48
201,O_Efficiency,,2020-12-01 19:14:48
201,D_Efficiency,,2020-12-01 19:14:48
201,PPG,98.0,2020-12-01 19:14:48
201,PAPG,74.0,2020-12-01 19:14:48
209,SRS,,2020-12-01 19:14:48
209,O_Efficiency,,2020-12-01 19:14:48
209,D_Efficiency,,2020-12-01 19:14:48
209,PPG,,2020-12-01 19:14:48
209,PAPG,,2020-12-01 19:14:48
210,SRS,,2020-12-01 19:14:48
210,O_Efficiency,,2020-12-01 19:14:48
210,D_Efficiency,,2020-12-01 19:14:48
210,PPG,,2020-12-01 19:14:48
210,PAPG,,2020-12-01 19:14:48
211,SRS,,2020-12-01 19:14:48
211,O_Efficiency,,2020-12-01 19:14:48
211,D_Efficiency,,2020-12-01 19:14:48
211,PPG,,2020-12-01 19:14:48
211,PAPG,,2020-12-01 19:14:48
215,SRS,,2020-12-01 19:14:48
215,O_Efficiency,,2020-12-01 19:14:48
215,D_Efficiency,,2020-12-01 19:14:48
215,PPG,,2020-12-01 19:14:48
215,PAPG,,2020-12-01 19:14:48
221,SRS,,2020-12-01 19:14:48
221,O_Efficiency,,2020-12-01 19:14:48
221,D_Efficiency,,2020-12-01 19:14:48
221,PPG,,2020-12-01 19:14:48
221,PAPG,,2020-12-01 19:14:48
225,SRS,,2020-12-01 19:14:48
225,O_Efficiency,,2020-12-01 19:14:48
225,D_Efficiency,,2020-12-01 19:14:48
225,PPG,,2020-12-01 19:14:48
225,PAPG,,2020-12-01 19:14:48
228,SRS,,2020-12-01 19:14:48
228,O_Efficiency,,2020-12-01 19:14:48
228,D_Efficiency,,2020-12-01 19:14:48
228,PPG,,2020-12-01 19:14:48
228,PAPG,,2020-12-01 19:14:48
233,SRS,,2020-12-01 19:14:48
233,O_Efficiency,,2020-12-01 19:14:48
233,D_Efficiency,,2020-12-01 19:14:48
233,PPG,,2020-12-01 19:14:48
233,PAPG,,2020-12-01 19:14:48
235,SRS,,2020-12-01 19:14:48
235,O_Efficiency,,2020-12-01 19:14:48
235,D_Efficiency,,2020-12-01 19:14:48
235,PPG,,2020-12-01 19:14:48
235,PAPG,,2020-12-01 19:14:48
236,SRS,,2020-12-01 19:14:48
236,O_Efficiency,,2020-12-01 19:14:48
236,D_Efficiency,,2020-12-01 19:14:48
236,PPG,,2020-12-01 19:14:48
236,PAPG,,2020-12-01 19:14:48
245,SRS,,2020-12-01 19:14:48
245,O_Efficiency,,2020-12-01 19:14:48
245,D_Efficiency,,2020-12-01 19:14:48
245,PPG,,2020-12-01 19:14:48
245,PAPG,,2020-12-01 19:14:48
246,SRS,,2020-12-01 19:14:48
246,O_Efficiency,,2020-12-01 19:14:48
246,D_Efficiency,,2020-12-01 19:14:48
246,PPG,,2020-12-01 19:14:48
246,PAPG,,2020-12-01 19:14:48
250,SRS,,2020-12-01 19:14:48
250,O_Efficiency,,2020-12-01 19:14:48
250,D_Efficiency,,2020-12-01 19:14:48
250,PPG,101.0,2020-12-01 19:14:48
250,PAPG,57.0,2020-12-01 19:14:48
258,SRS,,2020-12-01 19:14:48
258,O_Efficiency,,2020-12-01 19:14:48
258,D_Efficiency,,2020-12-01 19:14:48
258,PPG,,2020-12-01 19:14:48
258,PAPG,,2020-12-01 19:14:48
261,SRS,,2020-12-01 19:14:48
261,O_Efficiency,,2020-12-01 19:14:48
261,D_Efficiency,,2020-12-01 19:14:48
261,PPG,,2020-12-01 19:14:48
261,PAPG,,2020-12-01 19:14:48
265,SRS,,2020-12-01 19:14:48
265,O_Efficiency,,2020-12-01 19:14:48
265,D_Efficiency,,2020-12-01 19:14:48
265,PPG,,2020-12-01 19:14:48
265,PAPG,,2020-12-01 19:14:48
275,SRS,,2020-12-01 19:14:48
275,O_Efficiency,,2020-12-01 19:14:48
275,D_Efficiency,,2020-12-01 19:14:48
275,PPG,,2020-12-01 19:14:48
275,PAPG,,2020-12-01 19:14:48
278,SRS,,2020-12-01 19:14:48
278,O_Efficiency,,2020-12-01 19:14:48
278,D_Efficiency,,2020-12-01 19:14:48
278,PPG,,2020-12-01 19:14:48
278,PAPG,,2020-12-01 19:14:48
279,SRS,,2020-12-01 19:14:48
279,O_Efficiency,,2020-12-01 19:14:48
279,D_Efficiency,,2020-12-01 19:14:48
279,PPG,,2020-12-01 19:14:48
279,PAPG,,2020-12-01 19:14:48
283,SRS,,2020-12-01 19:14:48
283,O_Efficiency,,2020-12-01 19:14:48
283,D_Efficiency,,2020-12-01 19:14:48
283,PPG,,2020-12-01 19:14:48
283,PAPG,,2020-12-01 19:14:48
284,SRS,,2020-12-01 19:14:48
284,O_Efficiency,,2020-12-01 19:14:48
284,D_Efficiency,,2020-12-01 19:14:48
284,PPG,61.0,2020-12-01 19:14:48
284,PAPG,64.0,2020-12-01 19:14:48
285,SRS,,2020-12-01 19:14:48
285,O_Efficiency,,2020-12-01 19:14:48
285,D_Efficiency,,2020-12-01 19:14:48
285,PPG,,2020-12-01 19:14:48
285,PAPG,,2020-12-01 19:14:48
288,SRS,,2020-12-01 19:14:48
288,O_Efficiency,,2020-12-01 19:14:48
288,D_Efficiency,,2020-12-01 19:14:48
288,PPG,103.0,2020-12-01 19:14:48
288,PAPG,48.0,2020-12-01 19:14:48
289,SRS,,2020-12-01 19:14:48
289,O_Efficiency,,2020-12-01 19:14:48
289,D_Efficiency,,2020-12-01 19:14:48
289,PPG,,2020-12-01 19:14:48
289,PAPG,,2020-12-01 19:14:48
290,SRS,,2020-12-01 19:14:48
290,O_Efficiency,,2020-12-01 19:14:48
290,D_Efficiency,,2020-12-01 19:14:48
290,PPG,,2020-12-01 19:14:48
290,PAPG,,2020-12-01 19:14:48
292,SRS,,2020-12-01 19:14:48
292,O_Efficiency,,2020-12-01 19:14:48
292,D_Efficiency,,2020-12-01 19:14:48
292,PPG,,2020-12-01 19:14:48
292,PAPG,,2020-12-01 19:14:48
291,SRS,,2020-12-01 19:14:48
291,O_Efficiency,,2020-12-01 19:14:48
291,D_Efficiency,,2020-12-01 19:14:48
291,PPG,,2020-12-01 19:14:48
291,PAPG,,2020-12-01 19:14:48
325,SRS,,2020-12-01 19:14:48
325,O_Efficiency,,2020-12-01 19:14:48
325,D_Efficiency,,2020-12-01 19:14:48
325,PPG,100.0,2020-12-01 19:14:48
325,PAPG,81.0,2020-12-01 19:14:48
310,SRS,,2020-12-01 19:14:48
310,O_Efficiency,,2020-12-01 19:14:48
310,D_Efficiency,,2020-12-01 19:14:48
310,PPG,,2020-12-01 19:14:48
310,PAPG,,2020-12-01 19:14:48
311,SRS,,2020-12-01 19:14:48
311,O_Efficiency,,2020-12-01 19:14:48
311,D_Efficiency,,2020-12-01 19:14:48
311,PPG,92.0,2020-12-01 19:14:48
311,PAPG,55.0,2020-12-01 19:14:48
327,SRS,,2020-12-01 19:14:48
327,O_Efficiency,,2020-12-01 19:14:48
327,D_Efficiency,,2020-12-01 19:14:48
327,PPG,,2020-12-01 19:14:48
327,PAPG,,2020-12-01 19:14:48
334,SRS,,2020-12-01 19:14:48
334,O_Efficiency,,2020-12-01 19:14:48
334,D_Efficiency,,2020-12-01 19:14:48
334,PPG,,2020-12-01 19:14:48
334,PAPG,,2020-12-01 19:14:48
338,SRS,,2020-12-01 19:14:48
338,O_Efficiency,,2020-12-01 19:14:48
338,D_Efficiency,,2020-12-01 19:14:48
338,PPG,,2020-12-01 19:14:48
338,PAPG,,2020-12-01 19:14:48
342,SRS,,2020-12-01 19:14:48
342,O_Efficiency,,2020-12-01 19:14:48
342,D_Efficiency,,2020-12-01 19:14:48
342,PPG,88.0,2020-12-01 19:14:48
342,PAPG,60.0,2020-12-01 19:14:48
345,SRS,,2020-12-01 19:14:48
345,O_Efficiency,,2020-12-01 19:14:48
345,D_Efficiency,,2020-12-01 19:14:48
345,PPG,,2020-12-01 19:14:48
345,PAPG,,2020-12-01 19:14:48
348,SRS,,2020-12-01 19:14:48
348,O_Efficiency,,2020-12-01 19:14:48
348,D_Efficiency,,2020-12-01 19:14:48
348,PPG,,2020-12-01 19:14:48
348,PAPG,,2020-12-01 19:14:48
350,SRS,,2020-12-01 19:14:48
350,O_Efficiency,,2020-12-01 19:14:48
350,D_Efficiency,,2020-12-01 19:14:48
350,PPG,,2020-12-01 19:14:48
350,PAPG,,2020-12-01 19:14:48
352,SRS,,2020-12-01 19:14:48
352,O_Efficiency,,2020-12-01 19:14:48
352,D_Efficiency,,2020-12-01 19:14:48
352,PPG,99.5,2020-12-01 19:14:48
352,PAPG,43.0,2020-12-01 19:14:48
353,SRS,,2020-12-01 19:14:48
353,O_Efficiency,,2020-12-01 19:14:48
353,D_Efficiency,,2020-12-01 19:14:48
353,PPG,,2020-12-01 19:14:48
